Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~106074,PETA+Animal Testing,Alchimie Forever,2015,No,https://wikirate.org/~62184,106074,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106082,PETA+Animal Testing,Alexami Cosmetics,2015,No,https://wikirate.org/~62184,106082,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106090,PETA+Animal Testing,Alexandra's Naturals,2015,No,https://wikirate.org/~62184,106090,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106098,PETA+Animal Testing,All Terrain,2015,No,https://wikirate.org/~62184,106098,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106106,PETA+Animal Testing,"Chuckles, Inc.",2015,No,https://wikirate.org/~62184,106106,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106114,PETA+Animal Testing,Allens Naturally,2015,No,https://wikirate.org/~62184,106114,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106122,PETA+Animal Testing,Ally's AromaRemedies,2015,No,https://wikirate.org/~62184,106122,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106130,PETA+Animal Testing,Almo Nature,2015,No,https://wikirate.org/~62184,106130,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106138,PETA+Animal Testing,Almond Cosmetics,2015,No,https://wikirate.org/~62184,106138,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106146,PETA+Animal Testing,Aloe Up,2015,No,https://wikirate.org/~62184,106146,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106154,PETA+Animal Testing,Aloette Cosmetics,2015,No,https://wikirate.org/~62184,106154,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106162,PETA+Animal Testing,Aloha Nani,2015,No,https://wikirate.org/~62184,106162,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106170,PETA+Animal Testing,Aloxxi International,2015,No,https://wikirate.org/~62184,106170,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106178,PETA+Animal Testing,ALPAYA Dermaceuticals,2015,No,https://wikirate.org/~62184,106178,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106186,PETA+Animal Testing,Alpen Secrets,2015,No,https://wikirate.org/~62184,106186,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106194,PETA+Animal Testing,Alpine Soapworks,2015,No,https://wikirate.org/~62184,106194,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106202,PETA+Animal Testing,alva Naturkosmetik,2015,No,https://wikirate.org/~62184,106202,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~106210,PETA+Animal Testing,Alvin Connor,2015,No,https://wikirate.org/~62184,106210,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
