Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~14483998,Walk Free+MSA incidents remediation (revised),Costco Wholesale Australia Pty Ltd,2021,"Corrective action plan, Cancel contracts",https://wikirate.org/~13307285,14483998.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"'DUE DILIGENCE PROCESSES We recognize there is room for continuous improvement and that some suppliers will need assistance with compliance. For suppliers with violations, Costco requires corrective action plans, and often re-audits to determine progress. Costco also offers other capacity-building services that seek to improve management systems to address the causes of previous violations of the Code, including eLearning video courses (in the local language), which correlate to the violations cited. Ultimately, Costco prefers to work with suppliers and their facilities to correct Code violations rather than apply sanctions that may cause hardship to workers and their families. Depending on the severity or lack of remediation, however, we reserve the right to terminate our relationship or particular transactions with a supplier. These terminations have occurred infrequently.' - 3 Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 05:54:51 UTC",
https://wikirate.org/Walk_Free+MSA_KPIs_combined+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA KPIs (combined),Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_KPIs_combined+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA KPIs (combined),Costco Wholesale Australia Pty Ltd,2021,Effectiveness KPIs,,,,,,
https://wikirate.org/~8126997,Walk Free+MSA Organizational structure and operations,Costco Wholesale Australia Pty Ltd,2020,Yes,https://wikirate.org/~8119512,8126997.0,,1.0,"Costco AUS currently operates warehouses in 12 regions/countries and e-commerce sites in 8 countries. Costco AUS employs approximately 3700 people in Australia. Products and services offered in Australia include grocery and household products, clothing, appliances, office equipment and supplies, electronics, home and outdoor products, as well as optical, hearing aid, fuel and tyre products and services. Prachi Arora[https://wikirate.org/Prachi_Arora].....2021-11-08 16:49:20 UTC The company reports its parent company. pg. 1 ""About Costo Australia"" 1st para Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 09:21:38 UTC",
https://wikirate.org/~14483970,Walk Free+MSA Organizational structure and operations,Costco Wholesale Australia Pty Ltd,2021,Yes,https://wikirate.org/~13307285,14483970.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"'STATEMENT COVERAGE ... Costco Australia does not own or control any other entities in Australia.' - 1 'INTRODUCTION Costco Australia is a part of an international group headquartered in the United States (""Costco""). A significant part of our merchandise, including many private label products (Kirkland SignatureTM), is sourced by our US parent company. Costco Australia utilises Costco's centralised compliance function to handle the human rights due diligence efforts referred to in this statement. As a retailer with more than 288,000 employees worldwide, approximately 4,147 employees in Australia (including seasonal employees), and a merchandise supply chain spanning the globe ... As of the end of our fiscal 2021, Costco operated 815 warehouses globally. Costco also operates e-commerce sites in the U.S., Canada, the United Kingdom, Mexico, Korea, Taiwan, Japan, and Australia.' - 1 Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 04:09:03 UTC",
https://wikirate.org/~8127161,Walk Free+MSA Performance Indicators,Costco Wholesale Australia Pty Ltd,2020,No,https://wikirate.org/~8119512,8127161.0,,1.0,"During 2020 financial year, Costco completed over 4200 facility audits, inclusive of suppliers who supply Costco operations around the world. For suppliers that are considered to be intermediate to high risk, audits are required annually (or more frequently if corrective actions to Code violations require onsite verification). Prachi Arora[https://wikirate.org/Prachi_Arora].....2021-11-08 18:33:49 UTC discloses number of audits but does not explicitly mention establishing KPIs and number of audits being one of them. No section titled Assessing Progress or actions. Therefore, I have changed the answer to No. Sofia Gonzalez De Aguinaga[https://wikirate.org/Sofia_Gonzalez_De_Aguinaga].....2022-01-05 16:37:49 UTC",
https://wikirate.org/~14484010,Walk Free+MSA Performance Indicators,Costco Wholesale Australia Pty Ltd,2021,Yes,https://wikirate.org/~13307285,14484010.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"Number of audits disclosed 'In our fiscal 2021, over 4,500 independent third-party audits were conducted.' (3). Furthermore, in the 'ASSESSING THE EFFECTIVENESS OF OUR ACTIONS' section this is stated 'Costco's audit program, which includes requiring corrective action plans to address violations, as well as follow-up audits when appropriate, is important for identifying and remediating indicators of forced labour and modern slavery.' (4) However, the statement does not explicitly define these as performance indicators or KPIs. Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 06:17:01 UTC 'Because of the size and complexity of the Costco business and the rotating nature of our merchandise selection, our evaluation of compliance is selective. We continue to learn about the risks associated with modern slavery in our supply chains and to enhance our systems. We recognise that social compliance audits alone will not fully address the complex issues in global supply chains. For these reasons, Cos...",
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA policy applicable beyond tier 1 (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA policy applicable beyond tier 1 (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA policy applicable to tier 1 (binary),Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA policy applicable to tier 1 (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Policy (grouped),Costco Wholesale Australia Pty Ltd,2020,Beyond Tier 1 Supply Chain,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Policy (grouped),Costco Wholesale Australia Pty Ltd,2021,Both,,,,,,
https://wikirate.org/~8127013,Walk Free+MSA policy (revised),Costco Wholesale Australia Pty Ltd,2020,"Suppliers comply with laws and company’s policies (beyond tier 1), Code of conduct or supplier code includes clauses on slavery and human trafficking (beyond tier 1), Contracts include clauses on forced labour (beyond tier 1), Suppliers respect labour rights (wages / freedom of association etc) (beyond tier 1)",https://wikirate.org/~8119512,8127013.0,,1.0,"Tier 1/beyond Tier 1 is unknown Statement claims that practices such as human trafficking, forced labour, physical abuse, restricting freedom of movement, confiscation of passports and other documentation, unsafe work environments, failure to pay adequate wages, excessive or forced overtime, illegal child labour, and many other aspects of worker welfare are ""addressed"" by the Code. No specifics further than this Prachi Arora[https://wikirate.org/Prachi_Arora].....2021-11-08 16:57:20 UTC The company report code is applicable to suppliers and sub-suppliers. pg. 1-2 ""Costco's Supplier's Code of Conduct"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 10:10:57 UTC",
https://wikirate.org/~14483978,Walk Free+MSA policy (revised),Costco Wholesale Australia Pty Ltd,2021,"Suppliers comply with laws and company’s policies (direct / tier 1), Suppliers comply with laws and company’s policies (beyond tier 1), Code of conduct or supplier code includes clauses on slavery and human trafficking (direct / tier 1), Code of conduct or supplier code includes clauses on slavery and human trafficking (beyond tier 1), Contracts include clauses on forced labour (direct / tier 1), Contracts include clauses on forced labour (beyond tier 1), Suppliers respect labour rights (wages / freedom of association etc) (direct / tier 1), Suppliers respect labour rights (wages / freedom of association etc) (beyond tier 1)",https://wikirate.org/~13307285,14483978.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"Suppliers comply with laws and company’s policies: 'SUPPLY CHAIN POLICY RELATED TO SLAVERY AND HUMAN TRAFFICKING Costco has a Supplier Code of Conduct (the “Code”), which prohibits human rights abuses in its supply chain. This Code is global in its scope and applies to all suppliers and their facilities, as well as our manufacturing facilities. It is derived in substantial part from the policies, standards, and conventions of the United Nations and the International Labour Organization, as well as other leading independent standards, such as the Responsible Business Alliance and Worldwide Responsible Accredited Production. Practices such as human trafficking, physical abuse, restricting freedom of movement, confiscation of passports and other documentation, unsafe work environments, failure to pay adequate wages, excessive or forced overtime, illegal child labour, and many other aspects of worker welfare are addressed by the Code. By signing Costco’s supplier agreement, the supplier warrants compliance wit...",
https://wikirate.org/~14525743,Walk Free+MSA registry submission,Costco Wholesale Australia Pty Ltd,2021,Australian Registry submission,https://wikirate.org/~13307285,14525743.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,2.0,,
https://wikirate.org/~15398323,Walk Free+MSA registry submission,Costco Wholesale Australia Pty Ltd,2022,Australian Registry submission,https://wikirate.org/~15380904,15398323.0,https://modernslaveryregister.gov.au/statements/file/4ceb2f28-051f-492a-98c4-ac4c59258b2b/,2.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA reporting threshold,Costco Wholesale Australia Pty Ltd,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA reporting threshold,Costco Wholesale Australia Pty Ltd,2021,Over,,,,,,
https://wikirate.org/~8127140,Walk Free+MSA risk assessment,Costco Wholesale Australia Pty Ltd,2020,"Use of risk management tool or software, Conducting research",https://wikirate.org/~8119512,8127140.0,,1.0,"Verisk Maplecroft Prachi Arora[https://wikirate.org/Prachi_Arora].....2021-11-08 18:26:12 UTC pg. 2 ""Costco's risk-based approach to code compliance measures"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 10:14:51 UTC",
https://wikirate.org/~14483982,Walk Free+MSA risk assessment,Costco Wholesale Australia Pty Ltd,2021,"Use of risk management tool or software, Conducting research",https://wikirate.org/~13307285,14483982.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"'SUPPLY CHAIN RISK ASSESSMENT 'Due to the number of suppliers, the frequent rotation of suppliers, and their geographic dispersion, it is impractical to audit on an ongoing basis to confirm that all suppliers and their supply chains are in compliance with all aspects of our Code. Accordingly, we follow a risk-based approach with respect to targeting audits and otherwise seeking to confirm compliance. The approach is based upon several factors, including prior audit performance and the following indices: U.S. Department of Labor List of Goods Produced by Child Labor or Forced Labor U.S. State Department Trafficking in Persons Report World Bank World Governance Indicators We emphasize auditing suppliers of Kirkland Signature™ merchandise and suppliers whose product or country of origin poses an increased risk. To support our risk assessment, we partnered with Verisk Maplecroft to analyse our supply chain data with various political, human rights, economic and environmental risk indices as they apply to our s...",
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Risk assessment but none identified (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Risk assessment but none identified (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Risk assessment categories,Costco Wholesale Australia Pty Ltd,2020,Performs assessment but does not identify risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Risk assessment categories,Costco Wholesale Australia Pty Ltd,2021,Performs assessment but does not identify risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Risk Assessment (grouped),Costco Wholesale Australia Pty Ltd,2020,"Use of risk management tool or software, Conducting research",,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Risk Assessment (grouped),Costco Wholesale Australia Pty Ltd,2021,"Use of risk management tool or software, Conducting research",,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA risk assessment & risk identified (binary),Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA risk assessment & risk identified (binary),Costco Wholesale Australia Pty Ltd,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA risk management (grouped),Costco Wholesale Australia Pty Ltd,2020,"Neither (self- reporting), Audits of suppliers (independent), On-site visits (independent)",,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA risk management (grouped),Costco Wholesale Australia Pty Ltd,2021,"Audits of suppliers (self- reporting), On-site visits (independent)",,,,,,
https://wikirate.org/~8127173,Walk Free+MSA risk management (revised),Costco Wholesale Australia Pty Ltd,2020,"Audits of suppliers (independent), On-site visits (independent)",https://wikirate.org/~8119512,8127173.0,,1.0,"The company reports on-site audits and also says that all the audits are conducted by a third party on behalf of the company. pg. 2-3 ""Costco's Auditing Activities"" pg. 3 ""Covid 19"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 10:41:28 UTC",
https://wikirate.org/~14483990,Walk Free+MSA risk management (revised),Costco Wholesale Australia Pty Ltd,2021,"Audits of suppliers (self- reporting), On-site visits (independent)",https://wikirate.org/~13307285,14483990.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"Audits of suppliers (independent): 'DUE DILIGENCE PROCESSES In our fiscal 2021, over 4,500 independent third-party audits were conducted. For facilities considered intermediate to high risk, audits are initially required at least annually and more frequently if actions to correct Code violations require onsite verification. For suppliers that are in full compliance, subsequent audits may be less frequent. Audits are carried out on a partially announced basis, providing the facility with a two-week window of when the audit may take place. This limited amount of advanced notice is to take the facility’s security measures into consideration and to allow the supplier to collect records that are reviewed during the audit. Fully unannounced audits are carried out on occasion, typically in response to tips received by our confidential ethics hotline. Audits include both the workplace where production takes place, as well as any onsite worker housing. Costco requires audits to be conducted by a member of the Assoc...",
https://wikirate.org/Walk_Free+MSA_Sector+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Sector,Costco Wholesale Australia Pty Ltd,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Sector,Costco Wholesale Australia Pty Ltd,2021,Other,,,,,,
https://wikirate.org/~8757852,Walk Free+MSA State-imposed forced labour,Costco Wholesale Australia Pty Ltd,2020,No,https://wikirate.org/~8119512,8757852.0,,1.0,No information found. Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 11:12:59 UTC,
https://wikirate.org/~14484026,Walk Free+MSA State-imposed forced labour,Costco Wholesale Australia Pty Ltd,2021,No,https://wikirate.org/~13307285,14484026.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,No relevant information found within the statement. Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 06:34:39 UTC,
https://wikirate.org/~8126988,Business & Human Rights Resource Centre+MSA Statement Approval,Costco Wholesale Australia Pty Ltd,2020,Approved by Board,https://wikirate.org/~8119512,8126988.0,,1.0,pg. 4 Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 09:19:49 UTC,
https://wikirate.org/~14193539,Business & Human Rights Resource Centre+MSA Statement Approval,Costco Wholesale Australia Pty Ltd,2021,Approved by Board,https://wikirate.org/~13307285,14193539.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"pg. 5 ""This Statement was approved by the Board of Directors of Costco Wholesale Australia, Pty. Ltd. on 15 February 2022."" Manali Rana[https://wikirate.org/Manali_Rana].....2022-12-14 10:59:20 UTC",
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Business & Human Rights Resource Centre+MSA Statement Approval (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Business & Human Rights Resource Centre+MSA Statement Approval (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA statement assessed,Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA statement assessed,Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+Costco_Wholesale_Australia_Pty_Ltd+2022,Walk Free+MSA statement assessed,Costco Wholesale Australia Pty Ltd,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA statement homepage link,Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA statement homepage link,Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Costco_Wholesale_Australia_Pty_Ltd+2022,Walk Free+MSA statement homepage link,Costco Wholesale Australia Pty Ltd,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA Statement Publication,Costco Wholesale Australia Pty Ltd,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA Statement Publication,Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Costco_Wholesale_Australia_Pty_Ltd+2022,Walk Free+MSA Statement Publication,Costco Wholesale Australia Pty Ltd,2022,Yes,,,,,,
https://wikirate.org/~8126992,Business & Human Rights Resource Centre+MSA statement signed,Costco Wholesale Australia Pty Ltd,2020,Signed by Managing Director,https://wikirate.org/~8119512,8126992.0,,1.0,pg. 4 Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 09:19:01 UTC,
https://wikirate.org/~14193487,Business & Human Rights Resource Centre+MSA statement signed,Costco Wholesale Australia Pty Ltd,2021,Signed by Managing Director,https://wikirate.org/~13307285,14193487.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"pg. 5 ""Patrick Noone, Managing Director"" Manali Rana[https://wikirate.org/Manali_Rana].....2022-12-14 10:58:30 UTC",
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Business & Human Rights Resource Centre+MSA statement signed (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Business & Human Rights Resource Centre+MSA statement signed (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/~8127002,Walk Free+MSA supply chain disclosure,Costco Wholesale Australia Pty Ltd,2020,No,https://wikirate.org/~8119512,8127002.0,,1.0,"The statement does not name specific suppliers or regions, but does specify that Costco requires all merchandise suppliers to adhere to a global Supplier Code of Conduct that is structured to align with international standards and is derived from the policies, standards, and conventions of the UN and the ILO, as well as other leading independent standards. Prachi Arora[https://wikirate.org/Prachi_Arora].....2021-11-08 16:52:45 UTC The company says that it sources merchandise both locally and internationally hence assumption is made for Australian suppliers hence checked geographical. pg. 1 ""About Costo Australia"" 3rd para pg. 2 1st last - The company says, Australian suppliers. Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 09:43:54 UTC I changed the answer to No because the mention of Australian suppliers is in the context of compliance with the code of conduct rather than a general disclosure of their supply chains. Sofia Gonzalez De Aguinaga[https://wikirate.org/Sofia_Gonzalez_De_Aguinag...",
https://wikirate.org/~14194838,Walk Free+MSA supply chain disclosure,Costco Wholesale Australia Pty Ltd,2021,No,https://wikirate.org/~13307285,14194838.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"It reports the locations of its warehouses and not the locations of suppliers. pg. 1 ""Warehouse Locations United States and Puerto Rico, Canada, Mexico, Japan, United Kingdom, Korea, Taiwan, Australia, Spain, Iceland, France, China"" Manali Rana[https://wikirate.org/Manali_Rana].....2022-12-14 11:21:32 UTC",
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA supply chain due diligence,Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA supply chain due diligence,Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA training (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA training (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/~8127155,Walk Free+MSA training (revised),Costco Wholesale Australia Pty Ltd,2020,Procurement / purchasing,https://wikirate.org/~8119512,8127155.0,,1.0,"The company report training covers code and the code involve human trafficking hence considered. pg. 3 ""2nd last para"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 10:54:49 UTC",
https://wikirate.org/~14484006,Walk Free+MSA training (revised),Costco Wholesale Australia Pty Ltd,2021,Training provided - not specified,https://wikirate.org/~13307285,14484006.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"'In 2021, Costco continued our programs to educate our employees with relevant responsibilities on the importance of our Code through updated virtual training and in-person presentations to review our Code requirements.' - 5 The Supplier Code of Conduct explicitly contains numerous sections relating to modern slavery and human trafficking. Peter Wallace[https://wikirate.org/Peter_Wallace].....2023-01-12 06:04:04 UTC",
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+Costco_Wholesale_Australia_Pty_Ltd+2020,Walk Free+MSA whistleblowing mechanism (binary),Costco Wholesale Australia Pty Ltd,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+Costco_Wholesale_Australia_Pty_Ltd+2021,Walk Free+MSA whistleblowing mechanism (binary),Costco Wholesale Australia Pty Ltd,2021,Yes,,,,,,
https://wikirate.org/~8127150,Walk Free+MSA whistleblowing mechanism (revised),Costco Wholesale Australia Pty Ltd,2020,"Hotline (direct employees), Hotline (supply chain workers)",https://wikirate.org/~8119512,8127150.0,,1.0,"pg. 3 ""Employee engagement and ethics hotline"" Singh Anjali[https://wikirate.org/Singh_Anjali].....2021-12-12 10:50:13 UTC",
https://wikirate.org/~14484002,Walk Free+MSA whistleblowing mechanism (revised),Costco Wholesale Australia Pty Ltd,2021,"Hotline (direct employees), Hotline (supply chain workers), Whistleblower protection (direct employees), Whistleblower protection (supply chain workers), Focal Point (direct employees), Focal Point (supply chain workers)",https://wikirate.org/~13307285,14484002.0,https://modernslaveryregister.gov.au/statements/file/23f8d88f-93a2-4f02-a4e3-c5dd456a5dc7/,1.0,"'ASSESSING THE EFFECTIVENESS OF OUR ACTIONS Costco maintains a global confidential ethics hotline that allows any person worldwide, to report (by phone, internet or in writing) any suspected contravention of the Code (or any of Costco’s legal and ethical policies) committed by Costco or by a supplier: www.costco.ethicspoint.com[http://www.costco.ethicspoint.com]. Reports we receive through this line of communication can raise possible concerns that may exist in our supply chain. Reports submitted via this hotline are received directly by Costco’s Office of the General Counsel and the Chief Compliance Officer. Depending upon the issue, we may work with suppliers directly, conduct independent third-party audits and may terminate our relationship with suppliers if appropriate remedial action is not taken.' - 4 'VIII. LABOR AND EMPLOYMENT MANAGEMENT G. Grievance Mechanism If allowed by law, an anonymous and confidential method for all Employees to raise concerns to senior level management at the Facility witho...",
https://wikirate.org/~18068249,Australian Government Clean Energy Regulator+Net energy consumed,Costco Wholesale Australia Pty Ltd,2021,234131,https://wikirate.org/~18046489,18068249.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2020-21.aspx,1.0,,
https://wikirate.org/~18070988,Australian Government Clean Energy Regulator+Net energy consumed,Costco Wholesale Australia Pty Ltd,2022,259917,https://wikirate.org/~18046496,18070988.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2021-22.aspx,1.0,,
https://wikirate.org/~18073663,Australian Government Clean Energy Regulator+Net energy consumed,Costco Wholesale Australia Pty Ltd,2023,280891,https://wikirate.org/~18046503,18073663.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2022-23.aspx,1.0,,
https://wikirate.org/~17338556,Australian Border Force+Overseas Reporting Obligations,Costco Wholesale Australia Pty Ltd,2020,"United Kingdom Modern Slavery Act 2015, California Transparency in Supply Chains Act 2010",https://wikirate.org/~17139920,17338556.0,,1.0,,
https://wikirate.org/~8245184,Australian Border Force+Overseas Reporting Obligations,Costco Wholesale Australia Pty Ltd,2021,"United Kingdom Modern Slavery Act 2015, California Transparency in Supply Chains Act 2010",https://wikirate.org/~8235232,8245184.0,https://modernslaveryregister.gov.au/statements/,1.0,,
https://wikirate.org/~17331209,Australian Border Force+Overseas Reporting Obligations,Costco Wholesale Australia Pty Ltd,2022,"United Kingdom Modern Slavery Act 2015, California Transparency in Supply Chains Act 2010",https://wikirate.org/~17139920,17331209.0,,1.0,,
https://wikirate.org/~17323055,Australian Border Force+Revenue (range),Costco Wholesale Australia Pty Ltd,2020,AU$ 1BN+,https://wikirate.org/~17139920,17323055.0,,1.0,,
https://wikirate.org/~8240366,Australian Border Force+Revenue (range),Costco Wholesale Australia Pty Ltd,2021,AU$ 1BN+,https://wikirate.org/~13655836,8240366.0,,1.0,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2021,GreenDex+Scope 1 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2021,12040,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2022,GreenDex+Scope 1 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2022,12762,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+Costco_Wholesale_Australia_Pty_Ltd+2023,GreenDex+Scope 1 Greenhouse Gas Emissions,Costco Wholesale Australia Pty Ltd,2023,13197,,,,,,
