Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~8972200,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2020,3.6,https://wikirate.org/~8767440,8972200.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12734357,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2021,19.9,https://wikirate.org/~12654979,12734357.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14722233,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2022,22.8,https://wikirate.org/~14619205,14722233.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203629,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2023,25.1,https://wikirate.org/~18844311,19203629.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2017,-20.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2018,-7.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2019,-11.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2020,3.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2021,19.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2022,22.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ONE_STOP_STORES_LIMITED+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),ONE STOP STORES LIMITED,2023,25.1,,,,,,
https://wikirate.org/~8876757,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2017,3.2,https://wikirate.org/~8767248,8876757.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8886876,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2018,5.1,https://wikirate.org/~8767324,8886876.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8894173,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2019,4.1,https://wikirate.org/~8767384,8894173.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8902170,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2020,2.3,https://wikirate.org/~8767440,8902170.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12694591,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2021,2.6,https://wikirate.org/~12654979,12694591.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14675809,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2022,4.9,https://wikirate.org/~14619205,14675809.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203623,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2023,2.7,https://wikirate.org/~18844311,19203623.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2017,3.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2018,5.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2019,4.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2020,2.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2021,2.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2022,4.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ONE_STOP_STORES_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),ONE STOP STORES LIMITED,2023,2.7,,,,,,
https://wikirate.org/~9042308,Business & Human Rights Resource Centre+Modern Slavery Statement,ONE STOP STORES LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9019538,9042308.0,https://www.onestop.co.uk/wp-content/uploads/Modern_Slavery-Statement-2019_20.pdf,1.0,,
https://wikirate.org/~8283099,Business & Human Rights Resource Centre+Modern Slavery Statement,ONE STOP STORES LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~8271950,8283099.0,https://www.onestop.co.uk/wp-content/uploads/OS-Modern_Slavery-Statement-2020_21-.pdf,1.0,,
https://wikirate.org/~13795401,Business & Human Rights Resource Centre+Modern Slavery Statement,ONE STOP STORES LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13789376,13795401.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2022/OS Modern_Slavery Statement 2021_22.pdf,1.0,,
https://wikirate.org/~16539021,Business & Human Rights Resource Centre+Modern Slavery Statement,ONE STOP STORES LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16517924,16539021.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2023/One Stop Modern_Slavery Statement 2022_23.pdf,1.0,,
https://wikirate.org/~19938402,Business & Human Rights Resource Centre+Modern Slavery Statement,ONE STOP STORES LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19892585,19938402.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2024/Modern_Slavery Statement 2023_24.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ONE_STOP_STORES_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ONE STOP STORES LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ONE_STOP_STORES_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ONE STOP STORES LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ONE_STOP_STORES_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ONE STOP STORES LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ONE_STOP_STORES_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ONE STOP STORES LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ONE_STOP_STORES_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ONE STOP STORES LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ONE_STOP_STORES_LIMITED+2019,GreenDex+Modern Slavery Statement,ONE STOP STORES LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ONE_STOP_STORES_LIMITED+2020,GreenDex+Modern Slavery Statement,ONE STOP STORES LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ONE_STOP_STORES_LIMITED+2021,GreenDex+Modern Slavery Statement,ONE STOP STORES LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ONE_STOP_STORES_LIMITED+2022,GreenDex+Modern Slavery Statement,ONE STOP STORES LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ONE_STOP_STORES_LIMITED+2023,GreenDex+Modern Slavery Statement,ONE STOP STORES LIMITED,2023,No,,,,,,
https://wikirate.org/~12574681,Walk Free+MSA registry submission,ONE STOP STORES LIMITED,2019,UK Registry submission,https://wikirate.org/~9019538,12574681.0,https://www.onestop.co.uk/wp-content/uploads/Modern_Slavery-Statement-2019_20.pdf,1.0,,
https://wikirate.org/~12560155,Walk Free+MSA registry submission,ONE STOP STORES LIMITED,2020,UK Registry submission,https://wikirate.org/~8271950,12560155.0,https://www.onestop.co.uk/wp-content/uploads/OS-Modern_Slavery-Statement-2020_21-.pdf,1.0,,
https://wikirate.org/~13799337,Walk Free+MSA registry submission,ONE STOP STORES LIMITED,2021,UK Registry submission,https://wikirate.org/~13789376,13799337.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2022/OS Modern_Slavery Statement 2021_22.pdf,1.0,,
https://wikirate.org/~16550460,Walk Free+MSA registry submission,ONE STOP STORES LIMITED,2022,UK Registry submission,https://wikirate.org/~16517924,16550460.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2023/One Stop Modern_Slavery Statement 2022_23.pdf,1.0,,
https://wikirate.org/~19970872,Walk Free+MSA registry submission,ONE STOP STORES LIMITED,2023,UK Registry submission,https://wikirate.org/~19892585,19970872.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/Qk2MEBWH/2024/Modern_Slavery Statement 2023_24.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ONE_STOP_STORES_LIMITED+2019,Walk Free+MSA reporting threshold,ONE STOP STORES LIMITED,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ONE_STOP_STORES_LIMITED+2020,Walk Free+MSA reporting threshold,ONE STOP STORES LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ONE_STOP_STORES_LIMITED+2021,Walk Free+MSA reporting threshold,ONE STOP STORES LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ONE_STOP_STORES_LIMITED+2022,Walk Free+MSA reporting threshold,ONE STOP STORES LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ONE_STOP_STORES_LIMITED+2023,Walk Free+MSA reporting threshold,ONE STOP STORES LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ONE_STOP_STORES_LIMITED+2019,Walk Free+MSA Sector,ONE STOP STORES LIMITED,2019,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ONE_STOP_STORES_LIMITED+2020,Walk Free+MSA Sector,ONE STOP STORES LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ONE_STOP_STORES_LIMITED+2021,Walk Free+MSA Sector,ONE STOP STORES LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ONE_STOP_STORES_LIMITED+2022,Walk Free+MSA Sector,ONE STOP STORES LIMITED,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ONE_STOP_STORES_LIMITED+2023,Walk Free+MSA Sector,ONE STOP STORES LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2019,Walk Free+MSA statement assessed,ONE STOP STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2020,Walk Free+MSA statement assessed,ONE STOP STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2021,Walk Free+MSA statement assessed,ONE STOP STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2022,Walk Free+MSA statement assessed,ONE STOP STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ONE_STOP_STORES_LIMITED+2023,Walk Free+MSA statement assessed,ONE STOP STORES LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ONE_STOP_STORES_LIMITED+2019,Walk Free+MSA statement homepage link,ONE STOP STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ONE_STOP_STORES_LIMITED+2020,Walk Free+MSA statement homepage link,ONE STOP STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ONE_STOP_STORES_LIMITED+2021,Walk Free+MSA statement homepage link,ONE STOP STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ONE_STOP_STORES_LIMITED+2022,Walk Free+MSA statement homepage link,ONE STOP STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ONE_STOP_STORES_LIMITED+2023,Walk Free+MSA statement homepage link,ONE STOP STORES LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ONE_STOP_STORES_LIMITED+2019,Walk Free+MSA Statement Publication,ONE STOP STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ONE_STOP_STORES_LIMITED+2020,Walk Free+MSA Statement Publication,ONE STOP STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ONE_STOP_STORES_LIMITED+2021,Walk Free+MSA Statement Publication,ONE STOP STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ONE_STOP_STORES_LIMITED+2022,Walk Free+MSA Statement Publication,ONE STOP STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ONE_STOP_STORES_LIMITED+2023,Walk Free+MSA Statement Publication,ONE STOP STORES LIMITED,2023,No,,,,,,
https://wikirate.org/~20282581,Business & Human Rights Resource Centre+MSA statement signed,ONE STOP STORES LIMITED,2023,Signed by Managing Director,https://wikirate.org/~19913247,20282581.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+ONE_STOP_STORES_LIMITED+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),ONE STOP STORES LIMITED,2023,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2017,GreenDex+Number of employees,ONE STOP STORES LIMITED,2017,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2018,GreenDex+Number of employees,ONE STOP STORES LIMITED,2018,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2019,GreenDex+Number of employees,ONE STOP STORES LIMITED,2019,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2020,GreenDex+Number of employees,ONE STOP STORES LIMITED,2020,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2021,GreenDex+Number of employees,ONE STOP STORES LIMITED,2021,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2022,GreenDex+Number of employees,ONE STOP STORES LIMITED,2022,5000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ONE_STOP_STORES_LIMITED+2023,GreenDex+Number of employees,ONE STOP STORES LIMITED,2023,5000,,,,,,
https://wikirate.org/~9605638,Home Office+Organisation Sectors,ONE STOP STORES LIMITED,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9104865,9605638.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2020,1.0,,
https://wikirate.org/~8834342,Home Office+Organisation Sectors,ONE STOP STORES LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~8454792,8834342.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2021,1.0,,
https://wikirate.org/~13828526,Home Office+Organisation Sectors,ONE STOP STORES LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13791443,13828526.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2022,1.0,,
https://wikirate.org/~17679857,Home Office+Organisation Sectors,ONE STOP STORES LIMITED,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16525608,17679857.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2023,1.0,,
https://wikirate.org/~20208805,Home Office+Organisation Sectors,ONE STOP STORES LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19913247,20208805.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Qk2MEBWH/2024,1.0,,
https://wikirate.org/~9219216,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2017,70.6,https://wikirate.org/~8767248,9219216.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9241201,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2018,69.5,https://wikirate.org/~8767324,9241201.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9248993,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2019,69.2,https://wikirate.org/~8767384,9248993.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9256883,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2020,69.4,https://wikirate.org/~8767440,9256883.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12875946,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2021,68.8,https://wikirate.org/~12654979,12875946.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14885347,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2022,70.2,https://wikirate.org/~14619205,14885347.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203647,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ONE STOP STORES LIMITED,2023,65.9,https://wikirate.org/~18844311,19203647.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9521884,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2017,29.4,https://wikirate.org/~8767248,9521884.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9543412,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2018,30.5,https://wikirate.org/~8767324,9543412.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9559520,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2019,30.8,https://wikirate.org/~8767384,9559520.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9570572,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2020,30.6,https://wikirate.org/~8767440,9570572.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12852141,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2021,31.2,https://wikirate.org/~12654979,12852141.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14857705,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2022,29.8,https://wikirate.org/~14619205,14857705.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203644,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ONE STOP STORES LIMITED,2023,34.1,https://wikirate.org/~18844311,19203644.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9131880,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2017,65.4,https://wikirate.org/~8767248,9131880.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9156573,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2018,65.3,https://wikirate.org/~8767324,9156573.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9176220,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2019,61.6,https://wikirate.org/~8767384,9176220.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9194425,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2020,60.7,https://wikirate.org/~8767440,9194425.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12828325,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2021,59.2,https://wikirate.org/~12654979,12828325.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14830183,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2022,61.4,https://wikirate.org/~14619205,14830183.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203641,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ONE STOP STORES LIMITED,2023,65.4,https://wikirate.org/~18844311,19203641.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9073049,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2017,34.6,https://wikirate.org/~8767248,9073049.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9083183,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2018,34.7,https://wikirate.org/~8767324,9083183.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9101519,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2019,38.4,https://wikirate.org/~8767384,9101519.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9121018,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2020,39.3,https://wikirate.org/~8767440,9121018.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12804523,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2021,40.8,https://wikirate.org/~12654979,12804523.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14802504,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2022,38.6,https://wikirate.org/~14619205,14802504.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.tescoplc.com/genderpay,
https://wikirate.org/~19203638,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ONE STOP STORES LIMITED,2023,34.6,https://wikirate.org/~18844311,19203638.0,https://www.tescoplc.com/media/cz0e3owd/tesco-everyones-welcome-report-2023_final_060324.pdf,2.0,,
https://wikirate.org/~9027031,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2017,6.2,https://wikirate.org/~8767248,9027031.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9043676,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2018,6.3,https://wikirate.org/~8767324,9043676.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9054250,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2019,5.9,https://wikirate.org/~8767384,9054250.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9062249,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ONE STOP STORES LIMITED,2020,4.7,https://wikirate.org/~8767440,9062249.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
