Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15364960,Walk Free+MSA whistleblowing mechanism (revised),NESTLE AUSTRALIA LTD,2021,"Hotline (direct employees), Hotline (supply chain workers), Whistleblower protection (direct employees), Whistleblower protection (supply chain workers)",https://wikirate.org/~14540448,15364960.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Pg. 11 “In April 2021, we launched a single global internal and external reporting channel for non-compliance concerns and questions – Speak Up.” “Speak Up, which replaces two previous systems, is independently operated by a third party to ensure anonymity. It provides a dedicated communication channel for reporting non-compliance concerns, with improved transparency and data. Every allegation is handled professionally and confidentially.” Pg. 18 “The third-party worker helpline we developed with ELEVATE and the Responsible Business Alliance has been extended to reach all Sime Darby Plantations operations, or around 35,000 workers. This support line enables workers to report safely on working conditions, recruitment, safety and other rights abuses. More than 4,500 workers have now participated in in-person training, with many more receiving information via other means.” Pg. 28 “The portal is a secure online platform which draws on situational information reported directly to the Unseen UK Modern Slavery & ...",
https://wikirate.org/~18048469,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2014,1552755.0,https://wikirate.org/~18046440,18048469.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2013-14-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18051313,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2015,1509495,https://wikirate.org/~18046447,18051313.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/2014-15-Greenhouse-and-energy-information-by-registered-corporation.aspx,1.0,,
https://wikirate.org/~18053926,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2016,1557130,https://wikirate.org/~18046454,18053926.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2015-16.aspx,1.0,,
https://wikirate.org/~18056512,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2017,1510561,https://wikirate.org/~18046461,18056512.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2016-17.aspx,1.0,,
https://wikirate.org/~18059169,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2018,1526972,https://wikirate.org/~18046468,18059169.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2017-18.aspx,1.0,,
https://wikirate.org/~18061985,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2019,1463989,https://wikirate.org/~18046475,18061985.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2018-19.aspx,1.0,,
https://wikirate.org/~18064926,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2020,1496055,https://wikirate.org/~18046482,18064926.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2019-20.aspx,1.0,,
https://wikirate.org/~18067787,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2021,1416589,https://wikirate.org/~18046489,18067787.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2020-21.aspx,1.0,,
https://wikirate.org/~18070658,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2022,1350424,https://wikirate.org/~18046496,18070658.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2021-22.aspx,1.0,,
https://wikirate.org/~18073363,Australian Government Clean Energy Regulator+Net energy consumed,NESTLE AUSTRALIA LTD,2023,1410702,https://wikirate.org/~18046503,18073363.0,https://www.cleanenergyregulator.gov.au/DocumentAssets/Pages/Greenhouse-and-energy-information-by-registered-corporation-2022-23.aspx,1.0,,
https://wikirate.org/~17321276,Australian Border Force+Revenue (range),NESTLE AUSTRALIA LTD,2020,AU$ 1BN+,https://wikirate.org/~17139920,17321276.0,,1.0,,
https://wikirate.org/~8237103,Australian Border Force+Revenue (range),NESTLE AUSTRALIA LTD,2021,AU$ 1BN+,https://wikirate.org/~13655836,8237103.0,,1.0,,
https://wikirate.org/~13673565,Australian Border Force+Revenue (range),NESTLE AUSTRALIA LTD,2022,AU$ 1BN+,https://wikirate.org/~13655836,13673565.0,,1.0,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2014,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2014,35018.0,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2015,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2015,35497,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2016,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2016,36190,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2017,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2017,36091,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2018,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2018,36303,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2019,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2019,33776,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2020,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2020,36147,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2021,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2021,32955,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2022,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2022,29527,,,,,,
https://wikirate.org/GreenDex+Scope_1_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2023,GreenDex+Scope 1 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2023,30440,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2014,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2014,127336.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2015,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2015,121912.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2016,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2016,123310.0,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2017,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2017,117196,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2018,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2018,115320,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2019,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2019,109772,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2020,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2020,104594,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2021,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2021,98232,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2022,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2022,91458,,,,,,
https://wikirate.org/GreenDex+Scope_2_Greenhouse_Gas_Emissions+NESTLE_AUSTRALIA_LTD+2023,GreenDex+Scope 2 Greenhouse Gas Emissions,NESTLE AUSTRALIA LTD,2023,84724,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+NESTLE_AUSTRALIA_LTD+2020,Walk Free+UK MSA Beyond Compliance Disclosure Rate,NESTLE AUSTRALIA LTD,2020,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+NESTLE_AUSTRALIA_LTD+2021,Walk Free+UK MSA Beyond Compliance Disclosure Rate,NESTLE AUSTRALIA LTD,2021,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2020,Walk Free+UK MSA statement assessed,NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2021,Walk Free+UK MSA statement assessed,NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2022,Walk Free+UK MSA statement assessed,NESTLE AUSTRALIA LTD,2022,No,,,,,,
