Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~8866900,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2020,9.6,https://wikirate.org/~8767440,8866900.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12673053,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2021,8.3,https://wikirate.org/~12654979,12673053.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14651193,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2022,8.3,https://wikirate.org/~14619205,14651193.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200097,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2023,8.3,https://wikirate.org/~18845659,19200097.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2017,14.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2018,11.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2019,10.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2020,9.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2021,8.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2022,8.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2023,8.3,,,,,,
https://wikirate.org/~8949361,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2017,30.3,https://wikirate.org/~8767248,8949361.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8958971,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2018,29.6,https://wikirate.org/~8767324,8958971.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8965484,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2019,33.2,https://wikirate.org/~8767384,8965484.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8973174,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2020,30.4,https://wikirate.org/~8767440,8973174.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12736541,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2021,22.1,https://wikirate.org/~12654979,12736541.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14724789,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2022,31.6,https://wikirate.org/~14619205,14724789.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200115,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2023,14.3,https://wikirate.org/~18845659,19200115.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2017,30.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2018,29.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2019,33.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2020,30.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2021,22.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2022,31.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),SAINSBURY'S SUPERMARKETS LTD,2023,14.3,,,,,,
https://wikirate.org/~8878113,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2017,5.1,https://wikirate.org/~8767248,8878113.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8887926,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2018,3.7,https://wikirate.org/~8767324,8887926.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8894863,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2019,4.9,https://wikirate.org/~8767384,8894863.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8903222,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2020,5.0,https://wikirate.org/~8767440,8903222.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12697329,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2021,4.3,https://wikirate.org/~12654979,12697329.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14678929,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2022,6.0,https://wikirate.org/~14619205,14678929.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200101,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2023,6.8,https://wikirate.org/~18845659,19200101.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2017,5.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2018,3.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2019,4.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2020,5.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2021,4.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2022,6.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SAINSBURY_S_SUPERMARKETS_LTD+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),SAINSBURY'S SUPERMARKETS LTD,2023,6.8,,,,,,
https://wikirate.org/~8285025,Business & Human Rights Resource Centre+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~8071426,8285025.0,https://www.about.sainsburys.co.uk/~/media/Files/S/Sainsburys/CRS%20Policies%20and%20Reports/modern-slavery-report-2020-2021-v1.pdf,1.0,,
https://wikirate.org/~13796003,Business & Human Rights Resource Centre+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16517744,13796003.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QCQ9Okse/2023/Modern Slavery Statement 2022-23 (1).pdf,2.0,,
https://wikirate.org/~19941777,Business & Human Rights Resource Centre+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19891897,19941777.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QCQ9Okse/2024/Modern Slavery Report low res.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SAINSBURY_S_SUPERMARKETS_LTD+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SAINSBURY'S SUPERMARKETS LTD,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SAINSBURY_S_SUPERMARKETS_LTD+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SAINSBURY'S SUPERMARKETS LTD,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SAINSBURY_S_SUPERMARKETS_LTD+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SAINSBURY'S SUPERMARKETS LTD,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SAINSBURY_S_SUPERMARKETS_LTD+2020,GreenDex+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SAINSBURY_S_SUPERMARKETS_LTD+2022,GreenDex+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SAINSBURY_S_SUPERMARKETS_LTD+2023,GreenDex+Modern Slavery Statement,SAINSBURY'S SUPERMARKETS LTD,2023,No,,,,,,
https://wikirate.org/~12562503,Walk Free+MSA registry submission,SAINSBURY'S SUPERMARKETS LTD,2020,UK Registry submission,https://wikirate.org/~8071426,12562503.0,https://www.about.sainsburys.co.uk/~/media/Files/S/Sainsburys/CRS%20Policies%20and%20Reports/modern-slavery-report-2020-2021-v1.pdf,2.0,,
https://wikirate.org/~13799851,Walk Free+MSA registry submission,SAINSBURY'S SUPERMARKETS LTD,2022,UK Registry submission,https://wikirate.org/~13787479,13799851.0,https://about.sainsburys.co.uk/~/media/Files/S/Sainsburys/CRS%20Policies%20and%20Reports/Modern-Slavery-Report-2021-22.pdf,2.0,,
https://wikirate.org/~19974555,Walk Free+MSA registry submission,SAINSBURY'S SUPERMARKETS LTD,2023,UK Registry submission,https://wikirate.org/~19891897,19974555.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QCQ9Okse/2024/Modern Slavery Report low res.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+SAINSBURY_S_SUPERMARKETS_LTD+2020,Walk Free+MSA reporting threshold,SAINSBURY'S SUPERMARKETS LTD,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+SAINSBURY_S_SUPERMARKETS_LTD+2022,Walk Free+MSA reporting threshold,SAINSBURY'S SUPERMARKETS LTD,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+SAINSBURY_S_SUPERMARKETS_LTD+2023,Walk Free+MSA reporting threshold,SAINSBURY'S SUPERMARKETS LTD,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+SAINSBURY_S_SUPERMARKETS_LTD+2020,Walk Free+MSA Sector,SAINSBURY'S SUPERMARKETS LTD,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+SAINSBURY_S_SUPERMARKETS_LTD+2022,Walk Free+MSA Sector,SAINSBURY'S SUPERMARKETS LTD,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+SAINSBURY_S_SUPERMARKETS_LTD+2023,Walk Free+MSA Sector,SAINSBURY'S SUPERMARKETS LTD,2023,Garment,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+SAINSBURY_S_SUPERMARKETS_LTD+2020,Walk Free+MSA statement assessed,SAINSBURY'S SUPERMARKETS LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+SAINSBURY_S_SUPERMARKETS_LTD+2022,Walk Free+MSA statement assessed,SAINSBURY'S SUPERMARKETS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+SAINSBURY_S_SUPERMARKETS_LTD+2023,Walk Free+MSA statement assessed,SAINSBURY'S SUPERMARKETS LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+SAINSBURY_S_SUPERMARKETS_LTD+2020,Walk Free+MSA statement homepage link,SAINSBURY'S SUPERMARKETS LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+SAINSBURY_S_SUPERMARKETS_LTD+2022,Walk Free+MSA statement homepage link,SAINSBURY'S SUPERMARKETS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+SAINSBURY_S_SUPERMARKETS_LTD+2023,Walk Free+MSA statement homepage link,SAINSBURY'S SUPERMARKETS LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+SAINSBURY_S_SUPERMARKETS_LTD+2020,Walk Free+MSA Statement Publication,SAINSBURY'S SUPERMARKETS LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+SAINSBURY_S_SUPERMARKETS_LTD+2022,Walk Free+MSA Statement Publication,SAINSBURY'S SUPERMARKETS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+SAINSBURY_S_SUPERMARKETS_LTD+2023,Walk Free+MSA Statement Publication,SAINSBURY'S SUPERMARKETS LTD,2023,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2017,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2017,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2018,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2018,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2019,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2019,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2020,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2020,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2021,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2021,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2022,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2022,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+SAINSBURY_S_SUPERMARKETS_LTD+2023,GreenDex+Number of employees,SAINSBURY'S SUPERMARKETS LTD,2023,20000,,,,,,
https://wikirate.org/~8835903,Home Office+Organisation Sectors,SAINSBURY'S SUPERMARKETS LTD,2020,"Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Food and beverages/ agriculture and fishing",https://wikirate.org/~9104166,8835903.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QCQ9Okse/2020,1.0,Other org sectors: Retail,
https://wikirate.org/~13828650,Home Office+Organisation Sectors,SAINSBURY'S SUPERMARKETS LTD,2022,"Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Food and beverages/ agriculture and fishing",https://wikirate.org/~13791367,13828650.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QCQ9Okse/2022,1.0,,
https://wikirate.org/~20209734,Home Office+Organisation Sectors,SAINSBURY'S SUPERMARKETS LTD,2023,"Cosmetics and toiletries, Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Fashion/ textiles/ apparel and luxury goods, Food and beverages/ agriculture and fishing",https://wikirate.org/~19912731,20209734.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QCQ9Okse/2024,1.0,,
https://wikirate.org/~15234317,Commons+Parent of,SAINSBURY'S SUPERMARKETS LTD,2020,11,,15234317.0,,0.0,,
https://wikirate.org/~15321097,Commons+Parent of,SAINSBURY'S SUPERMARKETS LTD,2022,9,,15321097.0,,0.0,,
https://wikirate.org/~9352953,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2017,65.9,https://wikirate.org/~8767248,9352953.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9242763,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2018,64.2,https://wikirate.org/~8767324,9242763.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9249683,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2019,63.6,https://wikirate.org/~8767384,9249683.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9257923,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2020,63.8,https://wikirate.org/~8767440,9257923.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12878640,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2021,63.9,https://wikirate.org/~12654979,12878640.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14888433,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2022,64.0,https://wikirate.org/~14619205,14888433.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200139,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2023,63.2,https://wikirate.org/~18845659,19200139.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~9524619,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2017,34.1,https://wikirate.org/~8767248,9524619.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9545744,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2018,35.8,https://wikirate.org/~8767324,9545744.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9560985,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2019,36.4,https://wikirate.org/~8767384,9560985.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9571612,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2020,36.2,https://wikirate.org/~8767440,9571612.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12854836,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2021,36.1,https://wikirate.org/~12654979,12854836.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14860813,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2022,36.0,https://wikirate.org/~14619205,14860813.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200135,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2023,36.8,https://wikirate.org/~18845659,19200135.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~9133236,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2017,64.5,https://wikirate.org/~8767248,9133236.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9159875,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2018,66.1,https://wikirate.org/~8767324,9159875.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9177858,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2019,69.9,https://wikirate.org/~8767384,9177858.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9196803,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2020,67.9,https://wikirate.org/~8767440,9196803.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12831019,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2021,64.7,https://wikirate.org/~12654979,12831019.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14833269,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2022,65.6,https://wikirate.org/~14619205,14833269.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~19200131,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),SAINSBURY'S SUPERMARKETS LTD,2023,67.4,https://wikirate.org/~18845659,19200131.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.about.sainsburys.co.uk/sustainability/better-for-everyone/gender-pay-gap,
https://wikirate.org/~9074405,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2017,35.5,https://wikirate.org/~8767248,9074405.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9084233,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2018,33.9,https://wikirate.org/~8767324,9084233.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9107159,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2019,30.1,https://wikirate.org/~8767384,9107159.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9122062,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),SAINSBURY'S SUPERMARKETS LTD,2020,32.1,https://wikirate.org/~8767440,9122062.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
