Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~8940580,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2017,0.0,https://wikirate.org/~8767248,8940580.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8952543,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2018,0.0,https://wikirate.org/~8767324,8952543.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8961269,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2019,0.0,https://wikirate.org/~8767384,8961269.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8967145,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2020,0.0,https://wikirate.org/~8767440,8967145.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12722898,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2021,26.8,https://wikirate.org/~12654979,12722898.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14708808,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2022,0.0,https://wikirate.org/~14619205,14708808.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111799,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2023,0.0,https://wikirate.org/~18845659,19111799.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2018,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2020,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2021,26.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ALDI_STORES_LIMITED+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),ALDI STORES LIMITED,2023,0.0,,,,,,
https://wikirate.org/~8869442,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2017,4.8,https://wikirate.org/~8767248,8869442.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8881244,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2018,7.1,https://wikirate.org/~8767324,8881244.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8890334,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2019,7.8,https://wikirate.org/~8767384,8890334.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8896691,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2020,7.1,https://wikirate.org/~8767440,8896691.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12680102,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2021,6.5,https://wikirate.org/~12654979,12680102.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14659188,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2022,8.7,https://wikirate.org/~14619205,14659188.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111793,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2023,8.35,https://wikirate.org/~18845659,19111793.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2017,4.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2018,7.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2019,7.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2020,7.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2021,6.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2022,8.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ALDI_STORES_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),ALDI STORES LIMITED,2023,8.35,,,,,,
https://wikirate.org/~9023370,Business & Human Rights Resource Centre+Modern Slavery Statement,ALDI STORES LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9014710,9023370.0,https://cdn.aldi-digital.co.uk/Rv$ZU9qSYuZMPwWyWLl6NxoVwT8.pdf,1.0,,
https://wikirate.org/~13687326,Business & Human Rights Resource Centre+Modern Slavery Statement,ALDI STORES LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~13676242,13687326.0,https://cdn.aldi-digital.co.uk/ngEBw2hOk$xjCDJtGC7Rbgg$T6w.pdf,1.0,,
https://wikirate.org/~14499529,Business & Human Rights Resource Centre+Modern Slavery Statement,ALDI STORES LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~14497376,14499529.0,https://cdn.aldi-digital.co.uk/WRlyFUw9gYVLkIcZcR6Hm3Bxwks.pdf,1.0,,
https://wikirate.org/~16531273,Business & Human Rights Resource Centre+Modern Slavery Statement,ALDI STORES LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16519892,16531273.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/u4EF8k4H/2023/Aldi UK and Ireland Modern Slavery Statement 2022.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALDI_STORES_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALDI STORES LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALDI_STORES_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALDI STORES LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALDI_STORES_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALDI STORES LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALDI_STORES_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALDI STORES LIMITED,2022,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALDI_STORES_LIMITED+2019,GreenDex+Modern Slavery Statement,ALDI STORES LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALDI_STORES_LIMITED+2020,GreenDex+Modern Slavery Statement,ALDI STORES LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALDI_STORES_LIMITED+2021,GreenDex+Modern Slavery Statement,ALDI STORES LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALDI_STORES_LIMITED+2022,GreenDex+Modern Slavery Statement,ALDI STORES LIMITED,2022,No,,,,,,
https://wikirate.org/~12568106,Walk Free+MSA registry submission,ALDI STORES LIMITED,2019,UK Registry submission,https://wikirate.org/~9014710,12568106.0,https://cdn.aldi-digital.co.uk/Rv$ZU9qSYuZMPwWyWLl6NxoVwT8.pdf,1.0,,
https://wikirate.org/~13693941,Walk Free+MSA registry submission,ALDI STORES LIMITED,2020,UK Registry submission,https://wikirate.org/~13676242,13693941.0,https://cdn.aldi-digital.co.uk/ngEBw2hOk$xjCDJtGC7Rbgg$T6w.pdf,1.0,,
https://wikirate.org/~14502084,Walk Free+MSA registry submission,ALDI STORES LIMITED,2021,UK Registry submission,https://wikirate.org/~14497376,14502084.0,https://cdn.aldi-digital.co.uk/WRlyFUw9gYVLkIcZcR6Hm3Bxwks.pdf,1.0,,
https://wikirate.org/~16543194,Walk Free+MSA registry submission,ALDI STORES LIMITED,2022,UK Registry submission,https://wikirate.org/~16519892,16543194.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/u4EF8k4H/2023/Aldi UK and Ireland Modern Slavery Statement 2022.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALDI_STORES_LIMITED+2019,Walk Free+MSA reporting threshold,ALDI STORES LIMITED,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALDI_STORES_LIMITED+2020,Walk Free+MSA reporting threshold,ALDI STORES LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALDI_STORES_LIMITED+2021,Walk Free+MSA reporting threshold,ALDI STORES LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALDI_STORES_LIMITED+2022,Walk Free+MSA reporting threshold,ALDI STORES LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ALDI_STORES_LIMITED+2019,Walk Free+MSA Sector,ALDI STORES LIMITED,2019,Garment,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ALDI_STORES_LIMITED+2020,Walk Free+MSA Sector,ALDI STORES LIMITED,2020,Garment,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ALDI_STORES_LIMITED+2022,Walk Free+MSA Sector,ALDI STORES LIMITED,2022,Garment,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALDI_STORES_LIMITED+2019,Walk Free+MSA statement assessed,ALDI STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALDI_STORES_LIMITED+2020,Walk Free+MSA statement assessed,ALDI STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALDI_STORES_LIMITED+2021,Walk Free+MSA statement assessed,ALDI STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALDI_STORES_LIMITED+2022,Walk Free+MSA statement assessed,ALDI STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALDI_STORES_LIMITED+2019,Walk Free+MSA statement homepage link,ALDI STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALDI_STORES_LIMITED+2020,Walk Free+MSA statement homepage link,ALDI STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALDI_STORES_LIMITED+2021,Walk Free+MSA statement homepage link,ALDI STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALDI_STORES_LIMITED+2022,Walk Free+MSA statement homepage link,ALDI STORES LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALDI_STORES_LIMITED+2019,Walk Free+MSA Statement Publication,ALDI STORES LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALDI_STORES_LIMITED+2020,Walk Free+MSA Statement Publication,ALDI STORES LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALDI_STORES_LIMITED+2021,Walk Free+MSA Statement Publication,ALDI STORES LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALDI_STORES_LIMITED+2022,Walk Free+MSA Statement Publication,ALDI STORES LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2017,GreenDex+Number of employees,ALDI STORES LIMITED,2017,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2018,GreenDex+Number of employees,ALDI STORES LIMITED,2018,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2019,GreenDex+Number of employees,ALDI STORES LIMITED,2019,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2020,GreenDex+Number of employees,ALDI STORES LIMITED,2020,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2021,GreenDex+Number of employees,ALDI STORES LIMITED,2021,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2022,GreenDex+Number of employees,ALDI STORES LIMITED,2022,20000,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ALDI_STORES_LIMITED+2023,GreenDex+Number of employees,ALDI STORES LIMITED,2023,20000,,,,,,
https://wikirate.org/~9596269,Home Office+Organisation Sectors,ALDI STORES LIMITED,2019,"Cosmetics and toiletries, Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Fashion/ textiles/ apparel and luxury goods, Food and beverages/ agriculture and fishing, Forestry/ timber products/ paper and containers and packaging, Healthcare and pharmaceuticals",https://wikirate.org/~9111935,9596269.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2020,1.0,,
https://wikirate.org/~13739791,Home Office+Organisation Sectors,ALDI STORES LIMITED,2020,"Cosmetics and toiletries, Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Fashion/ textiles/ apparel and luxury goods, Food and beverages/ agriculture and fishing, Forestry/ timber products/ paper and containers and packaging, Healthcare and pharmaceuticals",https://wikirate.org/~13697240,13739791.0,,1.0,,
https://wikirate.org/~17677741,Home Office+Organisation Sectors,ALDI STORES LIMITED,2022,"Cosmetics and toiletries, Durable consumer goods/ including electronics and appliances/ home furnishings and other accessories, Fashion/ textiles/ apparel and luxury goods, Food and beverages/ agriculture and fishing, Healthcare and pharmaceuticals",https://wikirate.org/~16527898,17677741.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/u4EF8k4H/2023,1.0,,
https://wikirate.org/~9204702,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2017,52.0,https://wikirate.org/~8767248,9204702.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9228226,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2018,57.0,https://wikirate.org/~8767324,9228226.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9245163,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2019,59.0,https://wikirate.org/~8767384,9245163.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9251531,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2020,58.0,https://wikirate.org/~8767440,9251531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12861770,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2021,57.0,https://wikirate.org/~12654979,12861770.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14868913,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2022,62.0,https://wikirate.org/~14619205,14868913.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111817,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ALDI STORES LIMITED,2023,59.0,https://wikirate.org/~18845659,19111817.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9507484,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2017,48.0,https://wikirate.org/~8767248,9507484.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9530961,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2018,43.0,https://wikirate.org/~8767324,9530961.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9550999,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2019,41.0,https://wikirate.org/~8767384,9550999.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9564945,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2020,42.0,https://wikirate.org/~8767440,9564945.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12837966,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2021,43.0,https://wikirate.org/~12654979,12837966.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14841244,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2022,38.0,https://wikirate.org/~14619205,14841244.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111814,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ALDI STORES LIMITED,2023,41.0,https://wikirate.org/~18845659,19111814.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9124542,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2017,51.0,https://wikirate.org/~8767248,9124542.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9138056,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2018,51.0,https://wikirate.org/~8767324,9138056.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9167038,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2019,54.0,https://wikirate.org/~8767384,9167038.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9182149,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2020,53.0,https://wikirate.org/~8767440,9182149.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12814150,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2021,55.0,https://wikirate.org/~12654979,12814150.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14813756,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2022,53.0,https://wikirate.org/~14619205,14813756.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111811,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ALDI STORES LIMITED,2023,53.0,https://wikirate.org/~18845659,19111811.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9065785,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2017,49.0,https://wikirate.org/~8767248,9065785.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9077531,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2018,49.0,https://wikirate.org/~8767324,9077531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9087062,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2019,46.0,https://wikirate.org/~8767384,9087062.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9115182,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2020,47.0,https://wikirate.org/~8767440,9115182.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12790348,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2021,45.0,https://wikirate.org/~12654979,12790348.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14785986,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2022,47.0,https://wikirate.org/~14619205,14785986.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111808,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ALDI STORES LIMITED,2023,47.0,https://wikirate.org/~18845659,19111808.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9012432,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2017,0.0,https://wikirate.org/~8767248,9012432.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9033988,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2018,0.0,https://wikirate.org/~8767324,9033988.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9049390,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2019,28.3,https://wikirate.org/~8767384,9049390.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9056778,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2020,46.0,https://wikirate.org/~8767440,9056778.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12766071,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2021,85.0,https://wikirate.org/~12654979,12766071.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14758522,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2022,14.0,https://wikirate.org/~14619205,14758522.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111805,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ALDI STORES LIMITED,2023,3.0,https://wikirate.org/~18845659,19111805.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8975468,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2017,0.0,https://wikirate.org/~8767248,8975468.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8987324,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2018,0.0,https://wikirate.org/~8767324,8987324.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8996556,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2019,18.6,https://wikirate.org/~8767384,8996556.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9003000,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2020,29.0,https://wikirate.org/~8767440,9003000.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12741783,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2021,91.0,https://wikirate.org/~12654979,12741783.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14730997,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2022,15.0,https://wikirate.org/~14619205,14730997.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19111802,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),ALDI STORES LIMITED,2023,2.0,https://wikirate.org/~18845659,19111802.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9449441,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2017,30.0,https://wikirate.org/~8767248,9449441.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9472177,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2018,34.0,https://wikirate.org/~8767324,9472177.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9489685,GOV.UK Gender Pay Gap Service+Percentage Top Pay Quartile (Female),ALDI STORES LIMITED,2019,32.0,https://wikirate.org/~8767384,9489685.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
